Q I dI dQ
0.016151855564165058 0.5368912920462778 0.020876038625514487 0.0013687164620574648
0.016788167332867414 0.5587678414524302 0.01971362959038279 0.0013921199049659106
0.016788167332867414 0.5786377947139489 0.01527011181937086 0.0022267212450168446
0.01744954697475503 0.5532863749203352 0.018594191074424195 0.001416969345470562
0.01744954697475503 0.5274596373977597 0.014402998473488702 0.0022423406965067427
0.018136982053310043 0.498915186189529 0.01751733705146025 0.0014433345839465772
0.018136982053310043 0.5235936878698287 0.013568870934041535 0.0022590937108547112
0.01885149903765389 0.5070447895922466 0.016482826415310653 0.0014712872608734055
0.01885149903765389 0.46723049640306896 0.012767542440985174 0.0022770542104252676
0.019594164835257583 0.4576254923811316 0.011998934068746265 0.0022962998580044977
0.019594164835257583 0.4797133972922639 0.015490557273498356 0.0015009008510439336
0.020366088385034113 0.4418576098149315 0.011263067660764974 0.002316912121111799
0.020366088385034113 0.42902588575667167 0.014540557825783357 0.0015322506660947173
0.02116842231319164 0.4299702390399663 0.010560055382719563 0.0023389763247094663
0.02116842231319164 0.437193455274208 0.013632972877433617 0.0015654138667918884
0.022002364654319893 0.4067386299538432 0.009890085052046702 0.0023625816917033954
0.022002364654319893 0.3958693792981983 0.012768044899717262 0.0016004694863586146
0.022869160640279926 0.38411260898093436 0.009253400322335412 0.002387821370872474
0.022869160640279926 0.3818938466385936 0.011946088448065132 0.001637498465949886
0.023770104559568066 0.3696986787575379 0.008650274784636081 0.002414792452150801
0.023770104559568066 0.36989719312234165 0.011167456727004497 0.0016765837031766137
0.024706541689930698 0.33938505447249184 0.008080979146872025 0.00244359596951144
0.024706541689930698 0.3470170292264907 0.010432499218961592 0.0017178101143623193
0.025679870307115552 0.32223349916879146 0.007545740940807828 0.0024743368920560416
0.025679870307115552 0.31190625260281823 0.010152343195338767 0.0017612647109910772
0.026691543772758786 0.32623615969358394 0.011236758660626107 0.0018070366905838407
0.026691543772758786 0.30533013804724385 0.0070446967732141486 0.00250712410429226
0.02774307270452572 0.2864090535262667 0.011901146374199043 0.0018552175420301126
0.02774307270452572 0.2881175377966704 0.006577838073888082 0.0025420703769690016
0.028836027231745536 0.2725885610436311 0.012530056966542661 0.001905901165210269
0.028836027231745536 0.26874983531523666 0.006144952652252248 0.0025792923302248878
0.02997203933990791 0.2622193982071506 0.01327132648222586 0.001959184004576576
0.02997203933990791 0.2606538945867531 0.005745566115810262 0.0026189103911733558
0.03115280530752254 0.23812561193290474 0.005378889118507719 0.0026610487483833185
0.03115280530752254 0.2513333045756957 0.014331627678279384 0.0020151651962222244
0.03238008823898024 0.23145319980532483 0.0050437780591729205 0.002705835306002333
0.03238008823898024 0.25075435937791885 0.015908941903175714 0.002073946727860113
0.03365572069719736 0.21969074384301615 0.004738717591733425 0.002753401640495932
0.03365572069719736 0.2070121150555586 0.01881087158616793 0.0021356336110575284
0.03498160743997501 0.20393522120850507 0.025558790032974617 0.002200334065028837
0.03498160743997501 0.21150118094676712 0.0044618324277236835 0.0028038829631304866
0.03635972826415863 0.20036424389969565 0.004210932927013478 0.0028574180913988117
0.03635972826415863 0.21138579202045576 0.07320166746056224 0.002268159711273912
0.03779214096184485 0.1954627437443406 0.003983593986543303 0.0029141494325725745
0.0392809843930499 0.18378232586649917 0.0037772606392346294 0.002974222982462358
0.04082848167942768 0.18239692227559692 0.0035893681031459023 0.003037788342278101
0.04243694352380595 0.18965340835116404 0.003417460444168201 0.0031049987562171556
0.044108771660497835 0.16787382869079087 0.0032592916842603273 0.0031760111720753707
0.045846462441540344 0.16884275244916708 0.003112896300515435 0.003250986326792881
0.04765261056421461 0.17092690105192226 0.00297662186883304 0.0033300888584269477
0.049529912945414235 0.17202605438949134 0.002849123760285339 0.003413487445607093
0.0514811727486466 0.1690132791416908 0.0027293287658990122 0.0035013549750903274
0.0514811727486466 0.1669312564288429 0.004266565586077889 0.0063084278362739435
0.05350930356967999 0.1677978288771682 0.0026163798650468556 0.0035938687376135072
0.05350930356967999 0.16847804893237972 0.0017442532433645705 0.0063602411595066
0.055617333787087025 0.16435194515837862 0.0016730512381812896 0.006415747125644948
0.055617333787087025 0.1667900161387979 0.0025095768572719348 0.0036912106518505895
0.05780841108418023 0.16520928492291367 0.0016055509720499979 0.006475177959088034
0.05780841108418023 0.16301931795481125 0.0024083264580749973 0.003793567515937119
0.060085807149091675 0.16492415461689466 0.0015414071219454599 0.006538776675526128
0.060085807149091675 0.16052951503859642 0.0023121106829181903 0.0039011312857321727
0.062452922560015244 0.16442320182631626 0.0014803166750982743 0.006606797176121716
0.062452922560015244 0.16058214709747906 0.0022204750126474117 0.004014099378755305
0.06491329186290586 0.15945693821953533 0.002133030266040123 0.004132675002565712
0.06491329186290586 0.16130249147432005 0.0014220201773600823 0.006679504306512398
0.06747058884921735 0.1590801185430292 0.0020494572779818305 0.0042570675062427454
0.06747058884921735 0.16638148921860213 0.0013663048519878872 0.006757173880890885
0.07012863204156022 0.15723215689704062 0.001969503798250502 0.00438749275357854
0.07012863204156022 0.1601900241294746 0.0013130025321670012 0.006840092672368582
0.07289139039547005 0.16097738287979288 0.0018929688469843037 0.004524173516599786
0.07289139039547005 0.16225021195466044 0.0012619792313228696 0.006928558371854064
0.07576298922580003 0.16015521294553575 0.0018196785220693198 0.0046673398880904
0.07576298922580003 0.15969936943999805 0.0012136471382313042 0.007022879518747695
0.0787477163665877 0.15984621901960744 0.0012054389160437368 0.007123375407833709
0.0787477163665877 0.15871167699966074 0.0017494640436653808 0.0048172297118825366
0.08185002857359294 0.16207655156317305 0.001188368636070699 0.007230375977802408
0.08185002857359294 0.1610299407076627 0.0016833093059568144 0.004974089029811988
0.08507455817906759 0.1601275861490657 0.0011624859575805376 0.007344221687815967
0.08507455817906759 0.16144774953965793 0.001863698389512478 0.005138172544387766
0.08842612000869396 0.1605564746151918 0.001133939865927896 0.007465263389399399
0.08842612000869396 0.1632631958383682 0.0020672947357635823 0.005309744096396815
0.09190971857101973 0.16013221878423894 0.001104115345445326 0.007593862201653318
0.09190971857101973 0.16087001914349017 0.0022423350428264323 0.005489077156846387
0.0955305555301251 0.15969412529405144 0.0010736033415669642 0.007730389398311655
0.0955305555301251 0.15761052841680573 0.0024389374349993473 0.005676455332832548
0.09929403747268015 0.1575032608339281 0.0026835703533339434 0.005872172887108369
0.09929403747268015 0.15942618835036423 0.0010432822758877063 0.007875226315476705
0.10320578398098941 0.1581634458153146 0.00101279642210836 0.008028764288936566
0.10320578398098941 0.1565428290752759 0.003014966971672713 0.006076535271305265
0.10727163602407956 0.15632643662590445 0.0035537540983940972 0.006289859672932831
0.10727163602407956 0.16095746819252543 0.000982876013442156 0.008191404629797802
0.11149766467935777 0.1594128363370367 0.0009531893351460663 0.008363558646751978
0.11149766467935777 0.15833435200975032 0.0045748015844277205 0.00651247557644354
0.1158901801978663 0.16067851116810736 0.000923998712509489 0.008545647722654521
0.1158901801978663 0.15906121410259838 0.008597075665091743 0.006744725338798034
0.12045574142666694 0.1612268119354246 0.0008955283394607824 0.008738103452253511
0.12520116560242586 0.1574180604265636 0.0008674368695389166 0.008941367846901553
0.1301335385308234 0.16023065489626 0.0008400086995940503 0.009155893610958317
0.13526022516698674 0.15931880119219455 0.0008133234284559291 0.009382144493392617
0.14058888061274463 0.15937048347207697 0.0007872133851325641 0.009620595716870975
0.14612746154712677 0.15844509563864143 0.0007616798158936723 0.009871734485422229
0.15188423810717308 0.1591482124116058 0.0007368681688258589 0.010136060570639056
0.15786780623679433 0.15850670007496723 0.0007127633162604089 0.010414086975355704
0.16408710052212475 0.15929938490492462 0.0006892906846311056 0.010706340672856588
0.17055140753252943 0.15927219667080614 0.0006663848846743788 0.011013363418943923
0.1772703796871884 0.15920459057678016 0.0006441519908278508 0.0113357126336369
0.18425404966796452 0.1591815144922042 0.0006225811320614683 0.01167396234889381
0.19151284540007313 0.1589522715586192 0.0006016565097596903 0.012028704218536834
0.19905760562292366 0.15916421308300924 0.0005813480379633039 0.012400548586507477
0.2068995960743857 0.1591475460115564 0.0005615863198308562 0.012790125609672034
0.21505052631264177 0.1595148754230358 0.0005424236888986082 0.01319808643161127
0.22352256720074645 0.1592013126066903 0.0005238557210312801 0.013625104404146314
0.23232836908000246 0.15910063635531724 0.0005058676831976409 0.014071876353750108
0.24148108065928495 0.15957650971293713 0.000488444550597915 0.01453912389044919
0.25099436864852204 0.15905928604178604 0.0004715721675886394 0.015027594757314598
0.26088243816564977 0.158871182926298 0.0004552263848793792 0.015538064219153972
0.27116005394750875 0.15922691984699677 0.00043937277626887925 0.01607133648953397
0.2818425623963566 0.15826914926349675 0.0004240285639063569 0.016628246195771038
0.29294591449491764 0.15911007575138644 0.0004091827093033677 0.017209659882017763
0.3044866896241824 0.15939065320600998 0.000394821358638508 0.01781647755103442
0.3164821203195225 0.15861990145787197 0.0003816682435524197 0.018449634245666702
0.3289501180020906 0.15847021178774398 0.00041720755481132704 0.019110101671446608
0.3419092997239203 0.15899902189922946 0.00043053524691149565 0.019798889862093355
0.35537901596666555 0.1592535430741607 0.0004320739153619398 0.0205170488900162
0.3693793795354898 0.15841121532988345 0.0004311726925172457 0.021265670624211138
0.38393129559124484 0.15912601456159658 0.00042907603037869145 0.022045890538201714
0.3990564928657833 0.15846198762092117 0.00042596206194456086 0.02285888957090351
0.41477755610702144 0.15870417408620593 0.0004223323585581953 0.023705896043495826
0.4311179598021894 0.1594273290691625 0.000418343798082449 0.024588187635564203
0.44810210322962973 0.15863742818765825 0.0004140886397216869 0.025507093423940405
0.4657553468914843 0.1584575600598136 0.00040958699947791393 0.026463995987812648
0.4841040503816653 0.159379657298456 0.0004052274118282259 0.027460333583812863
0.503175611745659 0.15955111615179035 0.0004005128823876827 0.028497602394912693
0.5229985083909285 0.15873545383751364 0.0003996976885625422 0.029577358857077914
0.543602339609012 0.15998705404210728 0.0005121636882651677 0.030701222067745178
0.5650178707727985 0.1597253282799592 0.0007248346770383153 0.031870876280296286
0.5872770792749802 0.1591609073881474 0.0016509134595400227 0.03308807348881749
